Размер,Адрес,Точен адрес,Цена,Валута,Обзавеждане,Етаж,Етажи,Отопление,Състояние,Строителство,Спални,Бани,Двор,Площ на парцела,В регулация,Предназначение,Виза,Разрешение за строеж,Категория,Тип,Oписание
135m²,"кв. Манастирски Ливади, София",True,"222,750",EUR,Необзаведен,6-ти,6,Локално отопление,,Тухла,,,,,,,,,,,"К - КОНСУЛТ продава светъл 3-стаен апартамент в представителна сграда пред АКТ16 в кв, Манастирски ливади - Изток.
Сградата е с луксозна фасада и общи части, на метри от множество спирки на градски транспорт, Южен парк, МОЛ България, разнообразни търговски обекти, медицински заведения, ресторанти, в близост до бул. България.
Апартаментът е изпълнен с фина шпакловка и замазка, с входна блиндирана врата, монтирано газово котле и контакти.
Състои се от: Входно антре, дневна с кухненски бокс, спалня с дрешник, втора спалня, баня с тоалетна, втора тоалетна и прекрасна тераса с гледка към квартала и Витоша планина.
К - КОНСУЛТ предлага висококачествени довършителни работи и дизайн, съобразени с вкуса и предпочитанията на всеки клиент.

"
105m²,"кв. Манастирски Ливади, София",True,"275,000",EUR,Обзаведен,3-ти,8,Локално отопление,,Тухла,,,,,,,,,,,"К - КОНСУЛТ представя прекрасен тристаен апартамент в кв. Манастирски ливади Запад.
Бързият достъп до главни пътни артерии, спирки на градски транспорт, търговски обекти, както и много други правят локацията желана.
Сградата е с луксозна фасада и общи части, намира се в затворен комплекс с отлично поддържани озеленени площи и детска площадка.
Апартаментът се състои от: Входно антре, дневна с кухненски бокс, две спални, баня с тоалетна и тераса гледаща към вътрешната част на комплекса.
Чистата площ на жилището е 82кв.м.
Има възможност за закупуването на подземно паркомясто на цена 24 000 EUR.
Имотът е изключително атрактивен, както за закупуване за собствено ползване, така и с цел инвестиция, за всички които търсят своя уютен и сигурен дом.

Имотът може да бъде резервиран и свален от продажба със заплащане на депозит, след което се прекратява провеждането на огледи с други купувачи и започва подготовка на документите за сключване на предварителен и окончателен договор. Свържете се с отговорния брокер за този имот за подробна информация относно процедурата на покупка и начините за плащане."
102m²,"кв. Манастирски Ливади, София",True,"206,000",EUR,Обзаведен,3-ти,5,Електричество,,Тухла,,,,,,,,,,,"К - КОНСУЛТ продава прекрасен тристаен апартамент в сграда с АКТ16 в кв. Манастирски ливади - Запад.
Отлична локация, на пешеходно разстояние от Околовръстен път, МОЛ България, болница Света София, спирка на градски транспорт и хранителни магазини и други.
Сградата е с отлично поддържани общи части и контрол на достъп.
Апартаментът е с чиста жилищна площ - 95 кв.м. и прилежащи идеални части от общите части на сградата, равняващи се на 7кв.м. състоящ се от: Входно антре, дневна с кухненски бокс и включено кухненско оборудване, две спални, килер, закрита тераса, баня и тоалетна. 
Изложение юг- изток.
Отоплението е решено чрез инвенторни климатици Panasonic с ниска консумация на ток. 
В сградата няма асансьор и не е предвидено място за изграждане. 

К - КОНСУЛТ предлага ремонтни дейности и дизайн, съобразени с вкуса и предпочитанията на всеки клиент."
101m²,"кв. Манастирски Ливади, София",True,"212,100",EUR,Необзаведен,5-ти,5,Локално отопление,,Тухла,,,,,,,,,,,"К - КОНСУЛТ продава светъл и просторен тристаен апартамент в новопостроена сграда с АКТ16 в кв. Манастирски ливади - Изток.
Отлична локация в близост до множество спирки на градски транспорт, главни пътни артерии, заведения, търговски обекти, Мол България, Южен парк, Джъмбо, здравни заведения и други.
Сградата е газифицирана, изградена с висококачествени и устойчиви на времето материали.
С представителни фасадата и общи части.
Апартаментът се предава на шпакловка и замазка, с  блиндирана входна врата, изводи за климатици, домофонна система, газово котле и радиатори.
Статут на жилище.
Разпределението е следното: Входно антре, дневна с кухненски бокс, спалня, втора спалня, килер, баня с тоалетна, втора тоалетна и тераса.
Чистата площ на апартамента е 88кв.м.
К - КОНСУЛТ предлага висококачествени довършителни работи и дизайн, съобразени с вкуса и предпочитанията на всеки клиент.
"
113m²,"кв. Манастирски Ливади, София",True,"205,000",EUR,Необзаведен,5-ти,6,Локално отопление,,Тухла,,,,,,,,,,,"К-Консулт продава тристаен апартамент в комплекс Азуро, разположен в кв. Манастирски ливади Изток, един от най- модерните и бързоразвиващи се квартали. Комплексът е с прекрасна гледка към планината. Апартаментите се предават на бъдещите собственици на шпакловка и замазка, с външни врати с многоточково заключване, ВиК до тапа и електрозахранване по проект. Сградата ще бъде присъединена към газификационна мрежа. По желание на собствениците може да се предложи и извършване на довършителни работи в апартаментите.
Жилището е ситуирано на етаж пет, с изложение Юг - Север. Състои се от входно антре, дневна с кухненски бокс, две спални, две бани с тоалетни и две тераси. Акт 16 се очаква до Декември 2022г.
Към жилището се продава гараж в сутерена, на цена 20 000 евро.
За повече въпроси и информация: 0883394409"
220m²,"кв. Манастирски Ливади, София",True,"374,000",EUR,Необзаведен,1-ви,5,Локално отопление,,Тухла,,,,,,,,,,,"К -КОНСУЛТ продава прекрасен мезонет в един от най-престижните затворени комплекси в гр. София, разполагащ със  СПА център, собствен парк, детска площадка, шадраван, контролиран достъп и денонощна жива охрана.
Високо ниво на изпълнение на фасада и общи части.
Локацията е спокойна, но комуникативна в близост до множество спирки на градски транспорт, заведения, бърз достъп до удобни пътни артерии и други.
Жилището се състои от: Входно антре, два хола, голяма кухня, три спалня, баня с тоалетна, втора баня, мокро помещение, тоалетна за гости и две прекрасни озеленени тераси 25кв.м. и 45кв.м.
Има възможност за закупуване на паркомясто в подземния гараж на комплекса, с топла връзка на цена 15 000 евро.
Към имота прилежащи две мазета, всяко по 10 квадрата.
Имотът е изключително атрактивен, както за закупуване за собствено ползване, така и с цел инвестиция, за всички които търсят своят уютен дом с красива градина.
К - КОНСУЛТ предлага висококачествени довършителни работи и интериор, съобразени с вкуса и предпочитанията на всеки клиент. 

"
81m²,"кв. Манастирски Ливади, София",True,"129,000",EUR,Необзаведен,4-ти,7,Локално отопление,След Акт 14,Тухла,,,,,,,,,,,"К - КОНСУЛТ продава прекрасен 2-стаен апартамент в новострояща се луксозна сграда в кв. Манастирски ливади - Изток.
Характерно за локацията е близостта до МОЛ България, множество спирки на градски транспорт, разнообразни търговски обекти, бул. България, здравни заведения и много други.
В близост, до новоизграждащия се Линеен парк, който ще даде възможност за спорт, отдих и връзка с природата. 
Сградата се изгражда с най-висок клас материали, проектирана е с представителни и луксозни фасада и общи части.
Сградата осигурява на жителите си качествен и здравословен живот, отличава се с благоприятните изложения, богато остъклените дневни пространства, модерната фасада и изглед към Витоша.
Апартаментите са с функционално разпределение, част от тях със собствена градина.
Сградата е газифицирана, разполага с: Фасадно и дворно осветление, охрана и 24-часово видео наблюдение, търговски помещения на партера, богато озеленен двор и други.
Апартаментът се състои от: Входно антре, просторна дневна, спалня, баня с тоалетна и прекрасна тераса с гледка към квартала.
Има възможност за закупуване на подземни паркоместа и гаражи.
Имотът е изключително атрактивен, както за закупуване за собствено ползване, така и с цел инвестиция, за всички които търсят своя мечтан дом.
Цените са с ДДС.
К - КОНСУЛТ предлага висококачествени довършителни работи и дизайн, съобразени с вкуса и предпочитанията на всеки клиент."
110m²,"кв. Манастирски Ливади, София",True,"181,000",EUR,Обзаведен,1-ви,10,ТЕЦ,,Тухла,,,,,,,,,,,"К - КОНСУЛТ продава просторен двустаен апартамент в затворен комплекс в кв. Манастирски ливади - Запад.
Локацията е спокойна и същевременно комуникативна, в близост до бул. България, множество спирки на градски транспорт, търговски обекти, ресторанти, фитнес, здравни заведения и други.
Комплексът е модерен, с прекрасна гледка към Витоша планина, с добре поддържани тревни площи, детски площадки и магазин.
Апартаментът е със статут на жилище, със следното разпределение: Дневна с кухненски бокс, спалня, баня с тоалетна и тераса.
Апартаментът е напълно обзаведен и оборудван с всичко необходимо за едно домакинство.
Всички електроуреди са в гаранция.
Изложението е югозапад - североизток. 
Има възможност за закупуване на паркомясто - 15 000 EUR.
Имотът е изключително атрактивен, както за закупуване за собствено ползване, така и с цел инвестиция, за всички които търсят своя уютен дом."
94m²,"кв. Манастирски Ливади, София",True,"150,112",EUR,Необзаведен,2-ри,6,Локално отопление,Преди Aкт 14,Тухла,,,,,,,,,,,"К - КОНСУЛТ продава двустаен апартамент в луксозна новострояща се сграда в кв. Манастирски ливади - Изток.
Ключовата локация, в близост до Южен парк, главни пътни артерии, множество спирки на градски транспорт, заведения, ресторанти, търговски обекти, Paradise Center, както и много други правят района изключително желан, както за живеене, така и за инвестиция.
Сградата е шестетажна - бутикова, изпълнява се с висок клас материали, предвидена е с луксозна фасада и общи части.
Състои се от общо двадесет апартамента, с актуални 2-стайни, 3-стайни и 4-стайни апартамента, разположени на партер, 2-ри, 5-ти и 6-ти етаж.
На партерния етаж са поместени галерия, просторен двустаен апартамент, външни паркоместа (две от които са запазени за партерния апартамент) и шест гаража.
Паркирането е решено с подземни и надземни паркоместа и гаражи на партер.
Сградата е разположена на 100 м. отстояние от бул. Тодор Каблешков и предоставя на бъдещите си обитатели тишината и спокойствието на малка улица и в същото време бърз достъп до всяка точка на столицата, чрез директен излаз на главен булевард.
К - КОНСУЛТ предлага висококачествени довършителни работи и дизайн. съобразени с вкуса и предпочитанията на всеки клиент.

"
78m²,"кв. Манастирски Ливади, София",True,"149,990",EUR,Обзаведен,6-ти,7,Локално отопление,,Тухла,,,,,,,,,,,"К - КОНСУЛТ продава светъл двустаен апартамент в прекрасния комплекс Green Residence в кв. Манастирски ливади - Изток.
Комплексът се характеризира със зеленина, детски площадки и зони за отдих.
Намира се в южната част на София, в района на булевард „България“, в близост до множество спирки на градски транспорт, детски градини, училища, здравни заведения, търговски обекти, с бърз достъп до главни пътни артерии и центъра.
Апартаментът е обзаведен и оборудван с висококачествени електроуреди и мебели, в момента е с наематели.
Състои се от: Входно антре, дневна с кухненски бокс, спалня, баня с тоалетна и прекрасна тераса с гледка към озеленени площи.
Изложение - юг.
Има възможност за закупуване на подземен гараж.
Имотът е изключително атрактивен, както за закупуване за собствено ползване, така и с цел инвестиция, за всички които търсят своят нов и уютен дом.

"
57m²,"кв. Манастирски Ливади, София",True,"169,000",EUR,Обзаведен,3-ти,12,Локално отопление,,Тухла,,,,,,,,,,,"К - КОНСУЛТ продава напълно обзаведен 2-стаен апартамент в кв. Манастирски ливади - Изток.
Сградата е с АКТ16 от края на 2021г., изградена е с висококачествени и устойчиви на времето материали, с представителна фасада с широкоформатен гранитогрес и луксозни общи части.
Разположена е в непосредствена близост до множество спирки на градски транспорт, бул. България, разнообразни търговски обекти, ресторанти, фитнеси, аптеки и още много други.
Апартаментът се състои от: Входно антре, дневна с кухненски бокс, спалня, баня с тоалетна, мокро помещение и тераса с прекрасна гледка към Витоша планина. 
Отопление на газов котел и алуминиеви радиатори.
Имотът е с изрядни документи, готови за сделка."
102m²,"кв. Манастирски Ливади, София",True,"330,000",EUR,Обзаведен,1-ви,5,Локално отопление,,Тухла,,,,,,,,,,,"К - КОНСУЛТ продава луксозен 3-стаен апартамент в един от най-престижните затворени комплекси в гр. София, разполагащ със СПА център, собствен парк, детска площадка, шадраван, контролиран достъп и денонощна жива охрана.
Високо ниво на изпълнение на фасада и общи части.
Локацията е спокойна, но комуникативна в близост до множество спирки на градски транспорт, заведения, учебни и здравни заведения, бърз достъп до бул. България и други.
Апартаментът е довършен с висококачествени материали по дизайнерски проект.
Обзаведен и оборудван с висок клас електроуреди и мебели по поръчка.
Разпределението е следното: Входно антре, дневна с кухненски бокс, две спални, баня с тоалетна, втора баня с тоалетна.
От дневната и двете спални се излиза на прекрасен самостоятелен двор - 50кв.м. (не е включен в посочената квадратура)
Жилището разполага с мазе.
Има възможност за закупуване на паркомясто - 20 000 EUR.
Имотът е изключително атрактивен, както за закупуване за собствено ползване, така и с цел инвестиция, за всички които търсят своят сигурен и луксозен дом."
86m²,"кв. Манастирски Ливади, София",True,"210,000",EUR,Полуобзаведен,2-ри,7,Локално отопление,,Тухла,,,,,,,,,,,"Агенция за недвижими имоти Революшън Естейт представя тристаен апартамент в ж.к. Манастирски ливади. АКТ 16. Разполага с площ от 86 кв.м. Състои се от входно антре, хол с кухненски бокс, две спални, баня, отделно тоалетна и две тераси. Жилището е полуобзаведено. Oтопление: котле на ток. Информация за горепосочения имот, може да получите чрез формата на запитване или чрез директна връзка с нас на телефона посочен в описанието, като ще Ви е необходим следният референтен номер: 33191."
51m²,"кв. Манастирски Ливади, София",False,"114,900",EUR,,3-ти,5,,,Тухла,,,,,,,,,,,"СРЕДЕН ЕТАЖ!!!  АКТ 16!!! ИЗТОЧНО ИЗЛОЖЕНИЕ!!! Явлена представя на Вашето внимание двустен апартамент, в чисто нова кооперация в кв.Манастирски ливади, в близост до спирки на градския транспорт, хранителни магазини, училище и детска градина..Жилището е позиционирано на 3 ти етаж от общо 5.Отоплението е предвидено на газ и ток.Имота има следното функционално разпределение: дневна с кухненски бокс и излаз на тераса, спалня, баня с тоалетна и склад.Апартамента се продава на шпакловка и замазка.Контролиран достъп.Ако искате да видите този имот,обадете се сега!"
80m²,"кв. Манастирски Ливади, София",True,"189,600",EUR,Обзаведен,2-ри,4,Локално отопление,,Тухла,,,,,,,,,,,"ПРОСТОРЕН ! СВЕТЪЛ ! PLACE2LIVE предлага на Вашето внимание двустаен апартамент с прекрасен изглед към 'Витоша'! Сградата е на тихо и спокойно място, с добре изградена инфраструктура с възможност за паркиране! Намира се в близост до бул.'Братя Бъкстон', на изключително комуникативно място, в близост до спирки на градски транспорт и вериги хранителни магазини. Апартаментът е позициониран на 1-ви жилищен етаж над гаражи, с площ - 80кв.м., като чистата жилищна площ е 67кв.м., разпределени във входно антре/ коридор, просторна дневна с дискретно отделен кухненски бокс, голяма спалня, баня с тоалетна с душкабина и тераса. Жилището се предлага напълно обзаведено, с нови подови настилки от ламинат и сменена PVC дограма. Сградата е с модерна архитектура и добре подържани общи части. Отоплението е на газ, като за удобство са монтирани климатици. Апартаментът е подходящ, както за живеене, така и за инвестиция с цел отдаване под наем!

За повече информация и огледи, този номер ще Ви е необходим: 65!
PLACE2LIVE предлага професионално съдействие при :
- Съдействие за одобрение на жилищен и потребителски кредит
- Всички видове застраховки
- Юридически и счетоводни услуги - Строително
- Ремонтни дейности до ключ
- Обзавеждане"
232m²,"кв. Манастирски Ливади, София",True,"347,000",EUR,Необзаведен,7-ми,7,Локално отопление,,Тухла,,,,,,,,,,,"Place2live предлага на Вашето внимание един уникален и рядко срещан имот. Просторен, слънчев, четиристаен апартамент позициониран на последен седми етаж в новострояща се жилищна сграда в кв. Манастирски ливади- изток. Висок клас строителство, безкомпромисно качество, функционални разпределения, гледки към Витоша планина и богато озеленен двор са само част от преимуществата, които ще се предлагат на живущите. В сградата е предвидена 24 часова охрана и видеонаблюдение, магазин на партерно ниво фасадно и дворно осветление. Апартамент 71 е с изложение юг/ изток/ север. Площта му е 231,31 кв.м. като чистата застроена площ е 206,59 кв.м. разпределени във входно антре, голяма всекидневна с кухненски бокс и трапезария – 44,55 кв.м., три спални – 15,09 кв.м., 16,65 кв.м. и 15,09 кв.м., две бани с тоалетна, складово помещение/дрешник страхотна тераса с красиви гледки към планината. Отоплението ще е решено на ГАЗ. Има възможност за закупуване на подземни паркоместа на цена от 20 000 €. Акт 16 е предвиден за лятото на 2023 г.
За повече информация и огледи, този номер ще Ви е необходим: 1235

PLACE2LIVE предлага професионално съдействие при :

- Съдействие за одобрение на жилищен и потребителски кредит;

- Всички видове застраховки;

- Юридически и счетоводни услуги;

- Строително - Ремонтни дейности до ключ;

- Обзавеждане.
"
100m²,"кв. Манастирски Ливади, София",True,"257,000",EUR,Обзаведен,1-ви,5,Локално отопление,,Тухла,,,,,,,,,,,"Place2Live предлага на Вашето внимание тристаен апартамент с изключително комуникативна локация - на 200м. от спирките на автобуси 65, 73, 74, 76 и 204, както и тролеи 7 и 8. Бърз излаз на Околовръстен път, бул. Тодор Каблешков и бул. България. Разположен на 580м. от Южен парк. Имотът е позициониран на висок първи етаж над гаражи, състоящ се от хол с кухня, две отделни спални, баня с тоалетна, втора тоалетна и голяма тераса (12.5 м2). Жилището се продава с цялото обзавеждане и електроуреди. Към него се предлага и гараж на отделна цена 26 000 EUR, също така има възможност за наем на паркомясто на цена от 50 лв./месец.
За повече информация и огледи, този номер ще Ви е необходим: 935
PLACE2LIVE предлага професионално съдействие при : 
- Съдействие за одобрение на жилищен и потребителски кредит; 
- Всички видове застраховки; 
- Юридически и счетоводни услуги; 
- Строително - Ремонтни дейности до ключ; 
- Обзавеждане
"
150m²,"кв. Манастирски Ливади, София",True,"300,000",EUR,Полуобзаведен,4-ти,6,Локално отопление,,Тухла,,,,,,,,,,," Титан Пропъртис има удоволствието да Ви представи тристайно жилище, в кв. Манастирски ливади. На разположение са спирки на градския транспорт, търговски обекти, зони за отдих и спорт, както и МБАЛ ""Св. София"". Има лесен достъп до Околовръстен път и Центъра на София посредством бул. ""България"".

 Апартаментът се намира на 4-ти жилищен етаж и разполага със застроена площ от 130 кв.м., разгърната в следното практично разпределение: коридор, дневна с трапезария и кухненски бокс, 2 спални, 2 бани с тоалетни, 2 тераси, килер. Изложение: запад/юг. Отопление: газ. Жилището се продава полуобзаведено, за да може Вашето въображение да го превърне в мечтания за Вас нов ДОМ!

 За оглед на това и други атрактивни предложения, не се колебайте да ни потърсите на посочения телефон или да ни изпратите данните си чрез формата за запитване на сайта. Реф. номер: 41618."
80m²,"кв. Манастирски Ливади, София",True,"164,000",EUR,Обзаведен,2-ри,8,Локално отопление,,Тухла,,,,,,,,,,,"Компания `ЕКС` представя на Вашето внимание обзаведен двустаен апартамент в един от най-желаните райони на София- жк Манастирски ливади. Апартаментът е ситуиран на среден- 2-ри етаж в тухлена сграда от 2009 г. Разполага с площ от 80 кв.м. разпределена във входно антре, дневна с кухненски бокс, спалня с обособен кабинет, баня с тоалетна и тераса. Разпределението на жилището позволява лесното му преустройство в тристаен апартамент. Заповядайте да Ви го покажем. Използвайки нашите услуги Вие ще превърнете закупуването на новия си дом в едно приятно изживяване, ще получите персонален консултант, съдействие при кандидатстване за кредит от всички банки в България, интериорни дизайнери и екип, който да се погрижи за нужните документи по Вашата сделка. На Ваше разположение сме всеки ден, от понеделник до неделя от 09:00 до 20:00ч. Възползвайте се от безплатна консултация в наш офис, където ще ви спестим време и ще ви запознаем с всички актуални имоти в България, отговарящи на Вашето търсене. Нужен Ви е само кодът към имота: 35123."
88m²,"кв. Манастирски Ливади, София",True,"170,000",EUR,Обзаведен,Партер,5,Електричество,,Тухла,,,,,,,,,,,"Революшън Естейт представя просторен, изцяло южен двустаен апартамент в комплекс от затворен тип, впечатляващ с красива визия и удобното си разположение в ж.к. Манастирски ливади. Комплексът се намира на комуникативно място в близост до Южен парк и Околовъстен път. Имотът е ситуиран на партерен етаж и разполага със собствен, заграден  двор - 14 кв.м. Квадратура на жилището е 88 кв.м., разгърната в следното функционално разпределение: входно антре, хол с кухненски бокс, спалня, баня с тоалетна, двор. Отоплява се на ТОК. Жилището е напълно обзаведено и оборудвано с нови мебели и електроуреди. Готов за нанасяне! Перфектен имот за инвестиция, Airbnb, Booking, живеене или отдаване под наем. Огледи с предварителна уговорка, моля цитирайте референтен номер: 40836.

Стъпки при покупка: Детайлно оглеждане на имота; Преговаряне на условия при необходимост; Индивидуално изготвяне на предварителен договор, спрямо спецификите на сделката; Изповядване при нотариус.

Имате нужда от: Кредитен консултант? - Имаме го! Юрист? - На ваше разположение е! Нотариус? - Очаква Ви! Експерт в недвижимото имущество? Ние сме!

Какво предлагаме? Цялостно обслужване по сделката и осигуряване на всички документи; Преференциални условия при ремонтни дейности, закупуване на техника и обзавеждане; Комуникация с държавни институции; Съвети и насоки. "
80m²,"кв. Манастирски Ливади, София",False,"165,000",EUR,,2-ри,8,,,Тухла,,,,,,,,,,,"Агенция Явлена представя на Вашето внимание двустаен апартамент за продажба. Апартаментът е преустроен на тристаен. Позициониран е в ж.к. ""Манастирски ливади"" - Запад, с РЗП - 80 кв.м. Имотът е обзаведен с поръчкови мебели, като до скоро е имало наематели. Състои се от антре, коридор, баня с тоалетна, дневна с куненски бокс, балкон, една непреходна и втора, преходна спалня. Оборудван е с всички необходими за едно домакинство ел. уреди, като има налично газово котле. Намира се в най-комуникативната част на кв. ""Манастирски ливади"", като в близост има училища, детски градини, магазини от големите търговски вериги, главни пътни артерии и МОЛ България. 
При интерес от Ваша страна, моля позвънете в наш офис, като посочите номер по ID: 127370."
129m²,"кв. Манастирски Ливади, София",False,"162,000",EUR,,4-ти,,,,Тухла,,,,,,,,,,,"Апартамент с 2 спални, дневна, просторна тераса от 49.85 кв.м, от която има добър изглед към Витоша и Стара планина, две бани и мокро помещение в „Isidora Gardens“, кв. Манастирски ливади - Запад. 
Комплекс от 2 блока с общо озеленено пространство. Апартаментът е много светъл с изложение изток/юг. Продава се на фина шпакловка и замазка. Площта на апартамента с ид.ч е 80кв.м. + тераса от 49.85 кв.м , застроената площ е 69.25кв.м. Отоплението е на газ. Сградата е в степен на завършеност пред разрешение за ползване /АКТ 16/. Комлексът е на улици: ул. Паша Христова, ул. Иван Сусанин и ул. Петър Папакочев. Има възможност за покупка на подземно паркомясто при цена от 20 000 евро."
109m²,"кв. Манастирски Ливади, София",False,"187,000",EUR,,2-ри,,,,Тухла,,,,,,,,,,,"Апартамент с 2 спални, дневна, тераса, две бани и мокро помещение в „Isidora Gardens“, кв. Манастирски ливади - Запад. Комплекс от 2 блока с общо озеленено пространство. Апартаментът е много светъл и просторен, с изложение запад/юг. Продава се на фина шпакловка и замазка. Площта на апартамента с ид.ч е 108,38кв.м., застроената площ е 94,63кв.м. Отоплението е на газ. Сградата е в степен на завършеност пред разрешение за ползване /АКТ 16/. Комлексът е на улици: ул. Паша Христова, ул. Иван Сусанин и ул. Петър Папакочев. Има възможност за покупка на подземно паркомясто при цена от 20 000 евро."
116m²,"кв. Манастирски Ливади, София",False,"137,000",EUR,,3-ти,,,,Тухла,,,,,,,,,,,"Явлена Ви представя двустаен апартамент, находящ се в „Isidora Gardens“, кв. Манастирски ливади - Запад.  Разпределението на апартамента е следното: хол с кухненски бокс с излаз към просторна тераса с площ от 52,56 кв.м, от която има чудесна гледка към Витоша и Стара планина, спалня и баня с тоалетна. Комплекс от 2 блока с общо озеленено пространство. Апартаментът е много светъл с изложение изток/север. Продава се на фина шпакловка и замазка. Площта на апартамента с ид.ч е 63,64кв.м. + тераса 52,56кв.м , а застроената площ е 55,57кв.м. Отоплението е на газ. Сградата е в степен на завършеност пред разрешение за ползване /АКТ 16/. Комлексът е на улици: ул. Паша Христова, ул. Иван Сусанин и ул. Петър Папакочев. Има възможност за покупка на подземно паркомясто при цена от 20 000 евро."
190m²,"кв. Манастирски Ливади, София",True,,,Необзаведен,5-ти,7,Локално отопление,,Тухла,,,,,,,,,,,"ВИП ИМОТ! ЗА ЦЕНИТЕЛИ! Невероятна панорама! Луксозна, стъклена сграда в полите на Витоша състояща се от две подземни нива; едно ниво с достъп от вътрешния двор със ситуирани централна рецепция, фитнес зала със СПА зона, лоби зона / обзаведена с мебели на световно известна марка, а интериорът се допълва от дървена ламперия от американски орех, мрамор, кожа и красива камина/, ресторант; два етажа с офиси и шоурум за автомобили и седем жилищни етажа с апартаменти с различна квадратура. Намира се срещу резиденция „Бояна“, на комуникативно място с бърз и лесен достъп до центъра на града. Фасадата е със стилен дизайн, съчетал модерна окачена фасада с рустикална каменна облицовка от врачански варовик, придаващи строг и изискан вид. Предлагат се няколко апартамента на ет.4,5, 6 и 7 с различни квадратури и степен на завършеност. Отоплението, вентилацията и климатизацията на сградата са решени самостоятелно с високоефективни термопомпи тип „въздух–вода“ и вътрешни вентилаторни конвектори. Сградата осигурява 24–часов контролиран достъп, видеонаблюдение и СОТ, професионално управление и поддръжка . За контакти: 0888720101, 0876669222
"
