Размер,Адрес,Точен адрес,Цена,Валута,Обзавеждане,Етаж,Етажи,Отопление,Състояние,Строителство,Спални,Бани,Двор,Площ на парцела,В регулация,Предназначение,Виза,Разрешение за строеж,Категория,Тип,Oписание
43m²,"жк. Разсадника, София",True,"82,000",EUR,Обзаведен,2-ри,7,ТЕЦ,,Панел,,,,,,,,,,,"Революшън Естейт представя изцяло обзаведен едностаен апартамент в кв. Разсадника. Районът е изключително комуникативен и уреден, в близост до парк Св.Петър и Павел, хипермаркети 'Фантастико' и 'Била', магазини, 10-ти ДКЦ, разнообразен градски транспорт. Имотът е ситуиран на 2-ри жилищен етаж, с площ 43 кв.м. Разпределение: входно антре, кухня, стая, баня с тоалетна, тераса. Отопление: ТЕЦ. Изложение: Юг/Изток. Добре поддържани общи части. Огледи с предварителна уговорка, моля цитирайте референтен номер: 40432.

Стъпки при покупка: Детайлно оглеждане на имота; Преговаряне на условия при необходимост; Индивидуално изготвяне на предварителен договор, спрямо спецификите на сделката; Изповядване при нотариус.

Имате нужда от: Кредитен консултант? - Имаме го! Юрист? - На ваше разположение е! Нотариус? - Очаква Ви! Експерт в недвижимото имущество? Ние сме!

Какво предлагаме? Цялостно обслужване по сделката и осигуряване на всички документи; Преференциални условия при ремонтни дейности, закупуване на техника и обзавеждане; Комуникация с държавни институции; Съвети и насоки."
116m²,"жк. Разсадника, София",True,,,Обзаведен,6-ти,8,ТЕЦ,,Тухла,,,,,,,,,,,"ДИЗАЙНЕРСКИ, ОБЗАВЕДЕН С МНОГО ВКУС И СТИЛ, ЮЖЕН 3-стаен апартамент. Луксозна нова сграда с АКТ 16 на бул.Ал.Стамболийски. Намира се на 10-15 минути с градския транспорт от центъра на града. Квартала  е добре устроен с достатъчно зелени площи и добри комуникации. На север граничи с бул. „Ал. Стамболийски“ и ж.к. Илинден, на изток – с бул. „Константин Величков“ на юг – с ж.к. Сердика и бул. „Възкресение“ а на запад – с бул. „Вардар“. Отопление: ТЕЦ, климатици. Разпределение: входно антре, широка дневна с кухненски бокс и тераса, спалня с баня и тоалетна, втора спалня, баня с тоалетна, мокро помещение. В същата сграда до него се продава още един апартамент със същите параметри. 0888720101"
116m²,"жк. Разсадника, София",True,,,Необзаведен,6-ти,8,ТЕЦ,,Тухла,,,,,,,,,,,"ЮЖЕН 3-стаен апартамент. Луксозна нова сграда с АКТ 16 на бул.Ал.Стамболийски. Намира се на 10-15 минути с градския транспорт от центъра на града. Квартала  е добре устроен с достатъчно зелени площи и добри комуникации. На север граничи с бул. „Ал. Стамболийски“ и ж.к. Илинден, на изток – с бул. „Константин Величков“ на юг – с ж.к. Сердика и бул. „Възкресение“ а на запад – с бул. „Вардар“. Отопление: ТЕЦ, климатици. Разпределение:голямо входно антре, широка дневна с кухненски бокс и тераса, спалня,  втора спалня, баня с тоалетна, ниша за  мокро помещение. В същата сграда до него се продава още един апартамент със същите параметри. 0888720101"
80m²,"жк. Разсадника, София",True,"100,000",EUR,Необзаведен,2-ри,8,ТЕЦ,,Панел,,,,,,,,,,,"Инвестиция! Отлични комуникации! За ремонт! Поддържан вход с контролиран достъп. Продава се тристаен апартамент на 2 жилищен етаж 80 м2 ,без площа на терасите. Разпределение:  кухня с тераса 5 м2 , спалня 14 м2 , баня, отделно тоалетна и килер , хол и втора преходна спалня по 20 м2 с тераса пред двете с площ 12 м2 , мазе 5 м2 . Топъл вътрешен апартамент на бул. Вардар и Стамболийски. ТЕЦ има в сградата, но радиаторите в апартамента са свалени. Апартаментът няма тежести. За контакти: 0888720101"
96m²,"жк. Разсадника, София",True,,,Необзаведен,2-ри,8,ТЕЦ,Преди Aкт 14,Тухла,,,,,,,,,,,"КАЧЕСТВЕНОТО СТРОИТЕЛСТВО! ДИРЕКТНО ОТ ИНВЕСТИТОРА! 
!! Нашите предимства: 
**Алуминиева дограма, отговаряща на най-високите стандарти за термо- и шумоизолация, за стабилност и сигурност; профилите са с прекъснат термомост, с троен нискоемисионен стъклопакет, подпрозоречни первази (вътрешни и външни);
** Шумоизолация по пода на всеки етаж;
** Монтирани интериорни врати и блиндирана входна врата;
** Монтирани алуминиеви радиатори с термоглави. Сградата е централно топлоснабдена с парно и топла вода /ТЕЦ/;
** Безшумни канализационни тръби;
** Монтирани ключове и контакти, фасунги, електромери, монтиран домофон и изводи за телефон/интернет и СОТ;
** Изградени разводки и фиксирани места за климатици;
** Видеонаблюдение на общите части и външен достъп;
** Настилка от естествен камък по общи части и тераси;
** Окачена вентилируема фасада с топлоизолация от каменна вата и крайно покритие от HPL композитни панели с висок коефициент на енергийна ефективност;
** Тухли Porotherm на Wienerberger;
** Пътнически асансьор OTIS - електрически, висок клас;
** Автомобилен асансьор Schneider Lift - електрически, високоскоростен;
** Зарядни станции за електромобили;
** Иноксови парапети;
Тристаен апартамент на втори жилищен етаж с югоизточно изложение, състоящ се от дневна с кухненски бокс, 2 спални, баня с тоалетна, тоалетна, коридор и тераса. Апартаментът се намира в новострояща се луксозна жилищна сграда, разположена на ъгъла на бул.""Ал.Стамболийски"" и ул.""Рибен буквар"". Отлична локация, близо до всички транспортни линии и метростанция, безупречна комуникация в близост до центъра.
Сграда с модерен и изчистен облик, висока функционалност и удобство на апартаментите. Висок клас строителство с висококачествени материали и съвременни технологии. Отлично съотношение между цена, качество и условия на живеене. Гъвкава схема на плащане.
Разпределенията на всички свободни апартаменти можете да разгледате на нашия сайт www. kast. bg
0888 922 363;"
60m²,"жк. Разсадника, София",True,,,Необзаведен,3-ти,8,ТЕЦ,Преди Aкт 14,Тухла,,,,,,,,,,,"КАЧЕСТВЕНО СТРОИТЕЛСТВО! ДИРЕКТНО ОТ ИНВЕСТИТОРА! 
!! Нашите предимства: 
** Алуминиева дограма, отговаряща на най-високите стандарти за термо- и шумоизолация, за стабилност и сигурност; профилите са с прекъснат термомост, с троен нискоемисионен стъклопакет, подпрозоречни первази (вътрешни и външни);
** Шумоизолация по пода на всеки етаж;
** Монтирани интериорни врати и блиндирана входна врата;
** Монтирани алуминиеви радиатори с термоглави. Сградата е централно топлоснабдена с парно и топла вода /ТЕЦ/;
** Безшумни канализационни тръби;
** Монтирани ключове и контакти, фасунги, електромери, монтиран домофон и изводи за телефон/интернет и СОТ;
** Изградени разводки и фиксирани места за климатици;
** Видеонаблюдение на общите части и външен достъп;
** Настилка от естествен камък по общи части и тераси;
** Окачена вентилируема фасада с топлоизолация от каменна вата и крайно покритие от HPL композитни панели с висок коефициент на енергийна ефективност;
** Тухли Porotherm на Wienerberger;
** Пътнически асансьор OTIS - електрически, висок клас;
** Автомобилен асансьор Schneider Lift - електрически, високоскоростен;
** Зарядни станции за електромобили;
** Иноксови парапети;
Прекрасен двустаен апартамент на трети жилищен етаж с югоизточно изложение, състоящ се от дневна с кухненски бокс, отделна спалня, баня с тоалетна, коридор и тераса. Апартаментът се намира в новострояща се луксозна жилищна сграда, разположена на ъгъла на бул. Ал.Стамболийски  и ул. Рибен буквар . Отлична локация, близо до всички транспортни линии и метростанция, безупречна комуникация в близост до центъра.
Сграда с модерен и изчистен облик, висока функционалност и удобство на апартаментите. Висок клас строителство с висококачествени материали и съвременни технологии. Отлично съотношение между цена, качество и условия на живеене. Гъвкава схема на плащане.
Разпределенията на всички свободни апартаменти можете да разгледате на нашия сайт www. kast. bg
0888 922 363; "
60m²,"жк. Разсадника, София",True,,,Необзаведен,6-ти,9,ТЕЦ,Преди Aкт 14,Тухла,,,,,,,,,,,"Предлагаме Ви двустаен апартамент в новострояща се жилищна сграда в квартал ""Разсадника"" състояща се от 9 етажа, разполагаща с магазини и подземни гаражи. Сграда е на готов етап кота +9.60 метра, което отговаря на 4 етаж. Ще разполага с ТЕЦ. Материалите, които се използват са от най - висок клас А. Строителят е с дългогодишен опит в сферата. Цената на недвижимия имот я предоставяме при директна връзка с нас.Разполагаме и с други апартаменти в същата сграда, както и в други жилищни кооперации. В близост до сградата има:
на 400 метра действаща метростанция 
на 700 метра друга действаща метростанция
САГБАЛ ""Св. София"" 
САГБАЛ ""Д-р Щерев""
ЦДГ ""Коледарче"" 
147 ОУ
Магазин Фантастик
Парк ""Св. Петър и Павел""
"
100m²,"жк. Разсадника, София",True,,,Необзаведен,9-ти,9,ТЕЦ,Преди Aкт 14,Тухла,,,,,,,,,,,"Здравейте,
Предлагаме Ви тристаен апартамент в новострояща се жилищна сграда в квартал ""Разсадника"" състояща се от 9 етажа, разполагаща с магазини и подземни гаражи. Сграда е на готов етап кота +9.60 метра, което отговаря на 4 етаж. Ще разполага с ТЕЦ. Материалите, които се използват са от най - висок клас А. Строителят е с дългогодишен опит в сферата. Цената на недвижимия имот я предоставяме при директна връзка с нас.Разполагаме и с други апартаменти в същата сграда, както и в други жилищни кооперации. В близост до сградата има:
на 400 метра действаща метростанция 
на 700 метра друга действаща метростанция
САГБАЛ ""Св. София"" 
САГБАЛ ""Д-р Щерев""
ЦДГ ""Коледарче"" 
147 ОУ
Магазин Фантастико
Парк ""Св. Петър и Павел""
"
81m²,"жк. Разсадника, София",False,"138,000",EUR,,6-ти,9,ТЕЦ,,Тухла,,,,,,,,,,,"Явлена има удоволствието да ви представи чудесен двустаен имот в жк. Разсандника. В близост до спирки на обществения автобусен транспорт и метростанции. Имотът е със следното разпределение - антре, склад, санитарен възела, дневна с кухня и трапезария, спалня и лоджия. Чиста жилищна площ - 67.16 кв.м. Възможност за закупуване на надземни и подземни паркоместа. Апартаментът се продава на ниво фина гипсова мазилка и замазка с изпълнени всички вътрешни инсталации, с монтирана блиндирана входна врата, PVC дограма с троен стъклопакет и нискоемисионно К стъкло, монтирани алуминиеви радиатори. Сградата ще бъде изпълнена с многокамерни карамични тухли, 10 см. топлоизолация. Луксозно изпълнени общи части и асансьор, система за контролиран достъп. Сградата е захранена с ТЕЦ. Дизайнерско озеленяване на дворното пространство и откритите паркоместа.
Сградата има одобрен технически проект.
Начало на строителство 
м.Юни/Юли.2022г. Акт 15 м. 12. 2024."
97m²,"жк. Разсадника, София",False,"164,000",EUR,,7-ми,9,ТЕЦ,,Тухла,,,,,,,,,,,"Явлена има удоволствието да ви представи чудесен тристаен имот в жк. Разсандника. В близост до спирки на обществения автобусен транспорт и метростанции. Имотът е със следното разпределение - коридор, склад, два санитарни възела, дневна с кухня и трапезария, две спални и лоджия. Чиста жилищна площ - 80,28 кв.м. Възможност за закупуване на надземни и подземни паркоместа. Апартаментът се продава на ниво фина гипсова мазилка и замазка с изпълнени всички вътрешни инсталации, с монтирана блиндирана входна врата, PVC дограма с троен стъклопакет и нискоемисионно К стъкло, монтирани алуминиеви радиатори. Сградата ще бъде изпълнена с многокамерни карамични тухли, 10 см. топлоизолация. Луксозно изпълнени общи части и асансьор, система за контролиран достъп. Сградата е захранена с ТЕЦ. Дизайнерско озеленяване на дворното пространство и откритите паркоместа. За повече информация и оглед Борис Колев ID121804"
109m²,"жк. Разсадника, София",False,"167,000",EUR,,4-ти,9,,,Тухла,,,,,,,,,,,"Явлена има удоволствието да ви представи за продажба имот в предстояща жилищна сграда. Имотът е с отлична планировка - състои от коридор, дневна с кухня и трапезария, 2 спални, 2 санитарни възела, склад, 2 тераси. Чиста жилищна площ - 91,22 кв.м. Възможност за закупуване на надземни и подземни паркоместа. Апартаментът се продава на ниво фина гипсова мазилка и замазка с изпълнени всички вътрешни инсталации, с монтирана блиндирана входна врата, PVC дограма с троен стъклопакет и нискоемисионно К стъкло, монтирани алуминиеви радиатори. Сградата ще бъде изпълнена с многокамерни карамични тухли,10 см.топлоизолация. Луксозно изпълнени общи части и асансьор, система за контролиран достъп. Сградата е захранена с ТЕЦ. Дизайнерско озеленяване на дворното пространство и откритите паркоместа.
За повече информация и оглед Борис Колев ID 121768"
107m²,"жк. Разсадника, София",False,"175,000",EUR,,7-ми,9,ТЕЦ,,Тухла,,,,,,,,,,,"Явлена има удоволствието да ви представи чудесен тристаен имот в жк. Разсандника. В близост до спирки на обществения автобусен транспорт и метростанции. Имотът е със следното разпределение - коридор, склад, два санитарни възела, дневна с кухня и трапезария, две спални и просторна тераса с източно изложение. Чиста жилищна площ - 89.60 кв.м. Възможност за закупуване на надземни и подземни паркоместа. Апартаментът се продава на ниво фина гипсова мазилка и замазка с изпълнени всички вътрешни инсталации, с монтирана блиндирана входна врата, PVC дограма с троен стъклопакет и нискоемисионно К стъкло, монтирани алуминиеви радиатори. Сградата ще бъде изпълнена с многокамерни карамични тухли, 10 см. топлоизолация. Луксозно изпълнени общи части и асансьор, система за контролиран достъп. Сградата е захранена с ТЕЦ. Дизайнерско озеленяване на дворното пространство и откритите паркоместа.
Борис Колев ID 121801"
45m²,"жк. Разсадника, София",False,"65,000",EUR,,Партер,7,ТЕЦ,,Тухла,,,,,,,,,,,"Явлена има удоволствието да ви представи инвестиционен имот в жк. Разсандника. В близост до спирки на обществения автобусен транспорт и метростанции. Имотът е със следното разпределение - всекидневна с кухненски бокс  и санитарен възел. Чиста жилищна площ - 37,27 кв.м. Възможност за закупуване на надземни и подземни паркоместа. Апартаментът се продава на ниво фина гипсова мазилка и замазка с изпълнени всички вътрешни инсталации, с монтирана блиндирана входна врата, PVC дограма с троен стъклопакет и нискоемисионно К стъкло, монтирани алуминиеви радиатори. Сградата ще бъде изпълнена с многокамерни карамични тухли, 10 см. топлоизолация. Луксозно изпълнени общи части и асансьор, система за контролиран достъп. Сградата е захранена с ТЕЦ. Дизайнерско озеленяване на дворното пространство и откритите паркоместа.
За повече информация и оглед Борис Колев ID 121797"
60m²,"жк. Разсадника, София",False,"101,000",EUR,,5-ти,9,ТЕЦ,,Тухла,,,,,,,,,,,"Явлена има удоволствието да ви представи чудесен двустаен имот в жк. Разсандника. В близост до спирки на обществения автобусен транспорт и метростанции. Имотът е със следното разпределение - антре, склад, санитарен възел, дневна с кухня и трапезария, спалня, балкон и склад. Чиста жилищна площ - 49.52 кв.м. Възможност за закупуване на надземни и подземни паркоместа. Апартаментът се продава на ниво фина гипсова мазилка и замазка с изпълнени всички вътрешни инсталации, с монтирана блиндирана входна врата, PVC дограма с троен стъклопакет и нискоемисионно К стъкло, монтирани алуминиеви радиатори. Сградата ще бъде изпълнена с многокамерни карамични тухли, 10 см. топлоизолация. Луксозно изпълнени общи части и асансьор, система за контролиран достъп. Сградата е захранена с ТЕЦ. Дизайнерско озеленяване на дворното пространство и откритите паркоместа.
За повече информация и оглед Борис Колев ID 121769"
61m²,"жк. Разсадника, София",False,"95,000",EUR,Необзаведен,6-ти,8,ТЕЦ,,Панел,,,,,,,,,,,"Номер в агенцията 46437.
Агенция Абела предлага двустаен апартамент кв. Разсадника. Чиста площ - 61 кв.м. Състои се от хол, спалня, кухня,баня, мокро помещение, тоалетна, балкон, коридор и мазе. Изложение: изток-запад. Комуникативно място - на минути до метростанция, парк, детска градина, училище, магазини. Апартамента е за ремонт.
Огледи с уговорка.
"
64m²,"жк. Разсадника, София",True,"83,500",EUR,Необзаведен,2-ри,5,Електричество,Преди Aкт 14,Тухла,,,,,,,,,,,"Революшън Естейт представя двустаен апартамент с площ от 64 кв.м., намиращ се на 2-ри жилищен етаж от 5 етажна новострояща се бутикова сграда в кв. Разсадника. Разпределение: входно антре, всекидневна с кухненски бокс, спалня, тераса, склад и баня с тоалетна. Комплексът се отличава с изключителна степен на качество, най-вече съвременнен дизайн и архитектура. В непосредствена близост се намират метростанция Константин Величков, множество малки и големи търговски обекти, училища, детски градини и зони за спорт и отдих. Пусков срок: 10.2023г Референтен номер: 37564."
128m²,"жк. Разсадника, София",False,"205,000",EUR,,9-ти,9,ТЕЦ,,Тухла,,,,,,,,,,,"Великолепен тристаен апартамент с отделна кухня и панорамна гледка към целия град.
 Обади се сега и цитирай този код 551524"
91m²,"жк. Разсадника, София",False,"182,000",EUR,Необзаведен,2-ри,8,ТЕЦ,,,,,,,,,,,,,"303335 Продавам 3-СТАЕН апартамент на ул. Самодивско изворче, в близост до бул. Възкресение, бул. Константин Величков и парк Св. Св. Петър и Павел.

Разположен е на втори етаж в осеметажна сграда.

Апартаментът е непреходен. Състои се от антре, хол, две спални, кухня, баня с тоалетна, отделна тоалетна, два балкона. 
В цената е включена гаражна клетка.
Отоплението на ТЕЦ.

Имотът има жилищен статут; Има надземен гараж; Сградата има асансьор; Продава се без обзавеждане; ЕТАП НА СТРОИТЕЛСТВО: разрешение за ползване (Акт 16); ОТОПЛЕНИЕ: ТЕЦ; Има 1 балкон/тераса; Ремонтиран; Непреходен; ВИД СТРОИТЕЛСТВО: панел; ГОДИНА НА СТРОИТЕЛСТВО: 1980 г.; ИЗЛОЖЕНИЕ: изток; СПАЛНИ: 2; БАНИ: 1; ДОГРАМА: PVC

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 303335"
45m²,"жк. Разсадника, София",False,"76,998",EUR,,7-ми,8,,,Панел,,,,,,,,,,,"ARCO REAL ESTATE предлага на вашето внимание гарсониера с изцяло южно изложение в кв. Расзадника. Апараментът се намира в панелна жилищна сграда на 7-ми от 8 етажа с добре поддържани общи части и контролиран достъп. Жилището е за освежителен ремонт като само банята е за основен ремонт. Апартаментът е вътрешен, топъл, с външна изолация и сменена дограма. В близост до сградата има магазин от веригата Фантастико, училище и детска градина. Сградата се намира на комуникативно място с бърз достъп до центъра на града. Разпределение - хол, кухня, баня с тоалетна, усвоена тераса и килер. Агенцията разполага с ключ. Предлагаме съдействие за ипотечно кредитиране и изготвяне на пазарна оценка на имота. Обадете се и заявете час за оглед: Марк Григоров – 0895 664 569 Оферта №80931"
45m²,"жк. Разсадника, София",False,"86,500",EUR,,1-ви,6,,,Панел,,,,,,,,,,,"ARCO REAL ESTATE има удоволстивието   ексклузивно да предлага гарсониера преустроена в двустаен апартамент в кв.Разсадника.
Имотът се намира  на тихо място с развита инфраструктура, с бърз достъп до центъра на града, учебни заведения, спирки на градски транспорт, в непосредствена близост до големи супермаркети-Фантастико, БИЛЛА и Лидъл, и парк Свети Петър и Павел
Пред блоковото пространство има добре поддържани зелени площи и цветна градина

Разпределение: входно антре , просторен хол и усвоена тераса, която е обособена като кухненски бокс, спално помещение, баня и сервизно .
Апартаментът е в много добро състояние, сменена дограма, подови настилки -гранитогрес в хола и нов ламинат в спалнята, стените са -тапети
Жилището се продава обзаведено, без електроуредите в кухнята-пералня и кафе машина, и без телевизор.

Отоплението е на ТЕЦ, като в хола има и монтиран климатик.
Изложението е юг-запад

Агенцията работи по изискванията на БДС EN 15733.Предлагаме пълно съдействие за ипотечни кредите.
За повече информация и огледи:
Катя Найденова-0876728425


 Оферта №79702"
97m²,"жк. Разсадника, София",True,"139,000",EUR,Необзаведен,5-ти,9,ТЕЦ,Преди Aкт 14,Тухла,,,,,,,,,,,"Оферта № 5488 Слънчев тристаен апартамент, разположен в  новострояща се  сграда. Състои се от три секции и се намира в западната част на града на място с бърз транспортен достъп до центъра на столицата и добре развита търговска инфраструктура. Предвижда се и оформянето на богато озеленена територия за игра на децата и почивка на възрастните. Имотът се състои от входно антре, дневна с бокс и трапезария, две непреходни спални , две бани с тоалетна, тераса, скад. Предава се на финна гипсова мазилка,, замазка, изпълнени всички вътрешни инсталации , с монтирани радиатори и блиндирана входна врата. Възможност за закупуване на подземни и надземни парко места и гаражи. Възможност за  разсрочено плащане. Входът е с контролиран достъп е се обслужва от ТЕЦ и асансьор до двете нива за подземно паркиране."
96m²,"жк. Разсадника, София",False,"140,000",EUR,,5-ти,9,ТЕЦ,,Тухла,,,,,,,,,,,"Явлена има удоволствието да ви представи чудесен тристаен имот в жк. Разсандника. В близост до спирки на обществения автобусен транспорт и метростанции. Имотът е със следното разпределение - коридор, склад, два санитарни възела, дневна с кухня и трапезария, две спални и лоджия. Чиста жилищна площ - 80,28 кв.м. Възможност за закупуване на надземни и подземни паркоместа. Апартаментът се продава на ниво фина гипсова мазилка и замазка с изпълнени всички вътрешни инсталации, с монтирана блиндирана входна врата, PVC дограма с троен стъклопакет и нискоемисионно К стъкло, монтирани алуминиеви радиатори. Сградата ще бъде изпълнена с многокамерни карамични тухли, 10 см. топлоизолация. Луксозно изпълнени общи части и асансьор, система за контролиран достъп. Сградата е захранена с ТЕЦ. Дизайнерско озеленяване на дворното пространство и откритите паркоместа.
Сградата има одобрен технически проект.
Начало на строителство 
м.Юни/Юли.2022г. Акт 15 м.12.2024
За повече информация и оглед Борис Колев"
98m²,"жк. Разсадника, София",True,"140,000",EUR,Необзаведен,4-ти,8,ТЕЦ,,Панел,,,,,,,,,,,".  .  .  .  .  .  . ПРОСТОРЕН .  .  .  .  .  .  .  непреходен до бул.“Ал. Стамболийски“, X ДКЦ, 57 СУ, 147 ОУ и на удобно пешеходно разстояние от МЕТРОСТАНЦИЯ „Константин Величков“. Жилището има ФУНКЦИОНАЛНО организирана площ. Настилките са теракота и естествен масивен паркет и ламинат. ДОГРАМА – нова, трикамерна PVC.

И още актуални оферти за наеми и продажби на www.arsenalimoti.bg    


"
94m²,"жк. Разсадника, София",False,"136,728",EUR,,2-ри,8,,,Тухла,,,,,,,,,,,"ARCO REA ESTATE предлага за продажба бъдещ проект на жилищна сграда в район Красна поляна2, с разрешение за строеж до края на годината, и строителна линия пролетта на 2022г,   от инвеститор доказал се инвеститор в бранша. Цени от 1250евро/кв.м
Районът е с добре изразена инфраструктура, и се обслужва от всички видове градски транспор, оптимална близост до новата метростанция, което улеснява придвижването до някои от основните висши учебни заведения. В близост има училища и детски градини, търговски вериги.
Сградата се състои от три входа и осем надземни етажа.
-Складовите помещения са позиционирани в сутеренен етаж, паркоместа разположени в северозападната и североизточната част на двор
-Партерен етаж-обособени са 14 търговски помещения
-От втори до осми етаж са разположени двустайни и тристайни апартамента с функционални разпределения
-Деветия етажна вх.В предлага луксозен многостаен апартамент.
Представяме един тристаен апартамент на втори жилищен етаж със  изложение запад. Гъвкава схема за разсрочено плащане.
Предлагаме оценка и съдействие за Ипотечно кредитиране. Агенцията работи по изискванията на БДС EN 15733.
За повече информация и огледи: Катя Найденова  0876 72 84 25 Оферта №72855"
121m²,"жк. Разсадника, София",False,"165,726",EUR,,3-ти,8,,,Тухла,,,,,,,,,,,"ARCO REA ESTATE предлага за продажба бъдещ проект на жилищна сграда в район Красна поляна2, с разрешение за строеж до края на годината, и строителна линия пролетта на 2022г,   от инвеститор доказал се инвеститор в бранша. Цени от 1250евро/кв.м
Районът е с добре изразена инфраструктура, и се обслужва от всички видове градски транспор, оптимална близост до новата метростанция, което улеснява придвижването до някои от основните висши учебни заведения. В близост има училища и детски градини, търговски вериги.
Сградата се състои от три входа и осем надземни етажа.
-Складовите помещения са позиционирани в сутеренен етаж, паркоместа разположени в северозападната и североизточната част на двор
-Партерен етаж-обособени са 14 търговски помещения
-От втори до осми етаж са разположени двустайни и тристайни апартамента с функционални разпределения
-Деветия етажна вх.В предлага луксозен многостаен апартамент.
Представяме един четиристаен апартамент на седми жилищен етаж със  изложение юг. Гъвкава схема за разсрочено плащане.
Предлагаме оценка и съдействие за Ипотечно кредитиране. Агенцията работи по изискванията на БДС EN 15733.
За повече информация и огледи: Катя Найденова  0876 72 84 25 Оферта №72856"
94m²,"жк. Разсадника, София",False,"128,520",EUR,,3-ти,8,,,Тухла,,,,,,,,,,,"ARCO REA ESTATE предлага за продажба бъдещ проект на жилищна сграда в район Красна поляна2, с разрешение за строеж до края на годината, и строителна линия пролетта на 2022г,   от инвеститор доказал се инвеститор в бранша. Цени от 1250вро/кв.м
Районът е с добре изразена инфраструктура, и се обслужва от всички видове градски транспор, оптимална близост до новата метростанция, което улеснява придвижването до някои от основните висши учебни заведения. В близост има училища и детски градини, търговски вериги.
Сградата се състои от три входа и осем надземни етажа.
-Складовите помещения са позиционирани в сутеренен етаж, паркоместа разположени в северозападната и североизточната част на двор
-Партерен етаж-обособени са 14 търговски помещения
-От втори до осми етаж са разположени двустайни и тристайни апартамента с функционални разпределения
-Деветия етажна вх.В предлага луксозен многостаен апартамент.
Представяме един тристаен апартамент на трети жилищен етаж със  изложение запад. Гъвкава схема за разсрочено плащане.
Предлагаме оценка и съдействие за Ипотечно кредитиране. Агенцията работи по изискванията на БДС EN 15733.
За повече информация и огледи: Катя Найденова  0876 72 84 25 Оферта №72857"
121m²,"жк. Разсадника, София",False,"171,864",EUR,,4-ти,8,,,Тухла,,,,,,,,,,,"ARCO REA ESTATE предлага за продажба бъдещ проект на жилищна сграда в район Красна поляна2, с разрешение за строеж от  2022г,   от доказал се инвеститор в бранша. Цени от 300-1420евро/кв.м
Районът е с добре изразена инфраструктура, и се обслужва от всички видове градски транспор, оптимална близост до новата метростанция, което улеснява придвижването до някои от основните висши учебни заведения. В близост има училища и детски градини, търговски вериги.
Сградата се състои от три входа и осем надземни етажа.
-Складовите помещения са позиционирани в сутеренен етаж, паркоместа разположени в северозападната и североизточната част на двор
-Партерен етаж-обособени са 14 търговски помещения
-От втори до осми етаж са разположени двустайни и тристайни апартамента с функционални разпределения
-Деветия етажна вх.В предлага луксозен многостаен апартамент.
Представяме един четиристаен апартамент на четвърти жилищен етаж със  изложение юг. Гъвкава схема за разсрочено плащане.
Предлагаме оценка и съдействие за Ипотечно кредитиране. Агенцията работи по изискванията на БДС EN 15733.
За повече информация и огледи: Катя Найденова  0876 72 84 25 Оферта №72858"
94m²,"жк. Разсадника, София",False,"128,520",EUR,,7-ми,8,,,Тухла,,,,,,,,,,,"ARCO REA ESTATE предлага за продажба бъдещ проект на жилищна сграда в район Красна поляна2, с разрешение за строеж до края на годината, и строителна линия пролетта на 2022г,   от инвеститор доказал се инвеститор в бранша. Цени 1250евро/кв.м
Районът е с добре изразена инфраструктура, и се обслужва от всички видове градски транспор, оптимална близост до новата метростанция, което улеснява придвижването до някои от основните висши учебни заведения. В близост има училища и детски градини, търговски вериги.
Сградата се състои от три входа и осем надземни етажа.
-Складовите помещения са позиционирани в сутеренен етаж, паркоместа разположени в северозападната и североизточната част на двор
-Партерен етаж-обособени са 14 търговски помещения
-От втори до осми етаж са разположени двустайни и тристайни апартамента с функционални разпределения
-Деветия етажна вх.В предлага луксозен многостаен апартамент.
Представяме един тристаен апартамент на седми жилищен етаж със  изложение запад. Гъвкава схема за разсрочено плащане.
Предлагаме оценка и съдействие за Ипотечно кредитиране. Агенцията работи по изискванията на БДС EN 15733.
За повече информация и огледи: Катя Найденова  0876 72 84 25 Оферта №72862"
